key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXWYSRPsjFLZgff0CEcz,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/SimpleDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,42,4f5e9c79cf2d2cbeb387611ff60d8768,,2min,2020-11-05T12:38:22+0100,2020-11-05T12:38:22+0100,,42,42,18,24,CODE_SMELL,apache
AXWYSRPsjFLZgff0CEc0,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/SimpleDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,44,1128e04f94e5cfe2fcc2e5fcffd093c6,,2min,2020-11-05T12:38:22+0100,2020-11-05T12:38:22+0100,,44,44,18,24,CODE_SMELL,apache
AXWYSRPsjFLZgff0CEc1,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/SimpleDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,45,4ce832de240b2a767ad0e32ecd0e85b5,,2min,2020-11-05T12:38:22+0100,2020-11-05T12:38:22+0100,,45,45,18,24,CODE_SMELL,apache
AXKjU2oL6slmDoAKBdGR,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/transport/impl/SimpleHttpDistributionTransport.java,apache_sling-org-apache-sling-distribution-core,java:S1128,OPEN,,MINOR,Remove this unused import 'org.apache.http.entity.BufferedHttpEntity'.,33,4dcd276cdb73819fff6413e4c60733c3,,2min,2020-06-11T14:20:02+0200,2020-06-11T14:20:02+0200,,33,33,0,49,CODE_SMELL,apache
AXKjU2oL6slmDoAKBdGS,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/transport/impl/SimpleHttpDistributionTransport.java,apache_sling-org-apache-sling-distribution-core,java:S1128,OPEN,,MINOR,Remove this unused import 'org.apache.http.entity.InputStreamEntity'.,35,65efba05207a8c4b399d8e3350ea4835,,2min,2020-06-11T14:20:02+0200,2020-06-11T14:20:02+0200,,35,35,0,48,CODE_SMELL,apache
AXHA4pRXkVC5aeEvxl5U,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/PrivilegeDistributionRequestAuthorizationStrategy.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",116,e28d46d603aa063607dfb230229549b4,,1min,2020-04-22T11:16:24+0200,2020-04-22T18:07:37+0200,,116,116,55,66,CODE_SMELL,apache
AXF4-CPjaPDFCRVJ8_nh,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/servlet/DistributionPackageImporterServlet.java,apache_sling-org-apache-sling-distribution-core,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,82,b5fd73b8fe9e38b0a69d7603eff8b763,,5min,2020-04-06T14:11:22+0200,2020-04-07T18:13:15+0200,,82,82,117,144,CODE_SMELL,apache
AW8lKtAtb5dlTs-8SvuY,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/simple/SimpleDistributionQueue.java,apache_sling-org-apache-sling-distribution-core,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement and then remove useless return keyword,212,409851da1eb4d360c97a22db1607d389,,5min,2019-12-20T19:20:49+0100,2019-12-20T21:08:16+0100,,212,212,70,71,CODE_SMELL,apache
AW8lKtCPb5dlTs-8SvuZ,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/simple/SimpleDistributionQueueProcessor.java,apache_sling-org-apache-sling-distribution-core,java:S1611,OPEN,,MINOR,"Remove the parentheses around the ""entry"" parameter",46,3921c9d7d2a35dabaac228f4e34b3ccb,,2min,2019-12-20T19:20:49+0100,2019-12-20T21:08:16+0100,,46,46,16,17,CODE_SMELL,apache
AW8lKtCPb5dlTs-8Svua,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/simple/SimpleDistributionQueueProcessor.java,apache_sling-org-apache-sling-distribution-core,java:S1125,OPEN,,MINOR,"Remove the literal ""false"" boolean value.",56,0d72becc386f146dc70ff1d1c411251f,,5min,2019-12-20T19:20:49+0100,2019-12-20T21:08:16+0100,,56,56,28,33,CODE_SMELL,apache
AW8jVLYCFN2GgBToHgk6,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/PriorityQueueDispatchingStrategy.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",51,bf72abcc08c3769e8e6b1bfa94bda8ad,,1min,2019-12-20T13:41:51+0100,2019-12-20T13:41:51+0100,,51,51,100,116,CODE_SMELL,apache
AW8jVLWqFN2GgBToHgk4,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/simple/SimpleDistributionQueueProvider.java,apache_sling-org-apache-sling-distribution-core,java:S3824,OPEN,,MAJOR,"Replace this ""Map.get()"" and condition with a call to ""Map.computeIfAbsent()"".",92,75e828dfe30ad31f90ad7676b07300f9,,10min,2019-12-20T13:41:51+0100,2019-12-20T13:41:51+0100,,92,92,40,57,CODE_SMELL,apache
AW8jVLWqFN2GgBToHgk5,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/simple/SimpleDistributionQueueProvider.java,apache_sling-org-apache-sling-distribution-core,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,120,c91939aa1544990134f4861e675288e2,,5min,2019-12-20T13:41:51+0100,2019-12-20T13:41:51+0100,,120,120,52,66,CODE_SMELL,apache
AW8jVLeAFN2GgBToHgk7,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/transport/impl/UserCredentialsDistributionTransportSecretProvider.java,apache_sling-org-apache-sling-distribution-core,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,97,1353b3ba3162b75db3ea38c0dcfaa9d4,,5min,2019-12-20T13:41:51+0100,2019-12-20T13:41:51+0100,,97,97,19,46,CODE_SMELL,apache
AXJFy3o0fgsx_daDcZrJ,apache_sling-org-apache-sling-distribution-core:src/test/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueueProcessingTest.java,apache_sling-org-apache-sling-distribution-core,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,120,a3fe2db92d75f333675f65b39f08da31,,,2019-12-05T20:08:07+0100,2020-05-24T10:26:48+0200,,120,120,12,22,CODE_SMELL,apache
AW-Y3bFAGwrzk64mNLpm,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/ResourceDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S1905,OPEN,,MINOR,"Remove this unnecessary cast to ""String[]"".",69,cd1e98a1844f13379890d007f572f3e6,,5min,2019-12-05T15:11:50+0100,2020-01-12T09:26:34+0100,,69,69,80,88,CODE_SMELL,apache
AW-Y3bFAGwrzk64mNLpn,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/ResourceDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S1905,OPEN,,MINOR,"Remove this unnecessary cast to ""String[]"".",72,466da0eeb6725953a57c92fed1b6ced5,,5min,2019-12-05T15:11:50+0100,2020-01-12T09:26:34+0100,,72,72,85,93,CODE_SMELL,apache
AXJFy3o0fgsx_daDcZrK,apache_sling-org-apache-sling-distribution-core:src/test/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueueProcessingTest.java,apache_sling-org-apache-sling-distribution-core,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,148,4bc0753442ddb115a3150362ce59fbde,,,2019-12-05T09:30:36+0100,2020-05-24T10:26:48+0200,,148,148,12,22,CODE_SMELL,apache
AXJFy3o0fgsx_daDcZrL,apache_sling-org-apache-sling-distribution-core:src/test/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueueProcessingTest.java,apache_sling-org-apache-sling-distribution-core,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,170,4bc0753442ddb115a3150362ce59fbde,,,2019-12-05T09:30:36+0100,2020-05-24T10:26:48+0200,,170,170,12,22,CODE_SMELL,apache
AXJFy3o0fgsx_daDcZrI,apache_sling-org-apache-sling-distribution-core:src/test/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueueProcessingTest.java,apache_sling-org-apache-sling-distribution-core,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,85,a3fe2db92d75f333675f65b39f08da31,,,2019-12-04T05:32:07+0100,2020-05-24T10:26:48+0200,,85,85,12,22,CODE_SMELL,apache
AW8jVLT4FN2GgBToHgk2,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ActiveResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,69,fdda924e16c6c8cb6afc035461946766,,20min,2019-12-04T05:29:02+0100,2019-12-20T13:41:51+0100,,69,69,22,38,CODE_SMELL,apache
AW8jVLWGFN2GgBToHgk3,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueueProvider.java,apache_sling-org-apache-sling-distribution-core,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,97,62c261625718f158450bca2a3517cff5,,20min,2019-11-26T06:20:38+0100,2019-11-26T09:08:11+0100,,97,97,22,38,CODE_SMELL,apache
AW00CDvxPs7qf_uD19dn,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/serialization/impl/vlt/FileVaultContentSerializer.java,apache_sling-org-apache-sling-distribution-core,java:S107,OPEN,,MAJOR,"Constructor has 12 parameters, which is greater than 7 authorized.",87,ea739566038cabb308a7623f0eba6629,,20min,2019-09-15T10:26:24+0200,2019-09-15T10:26:24+0200,,87,87,11,37,CODE_SMELL,apache
AW00CDvxPs7qf_uD19do,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/serialization/impl/vlt/FileVaultContentSerializer.java,apache_sling-org-apache-sling-distribution-core,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources.",133,80d5b17efc16ace990c07580fc3e85eb,,15min,2019-09-15T10:26:24+0200,2019-09-15T10:26:24+0200,,133,133,8,11,CODE_SMELL,apache
AWwo7Ee41pMCJstpRWi2,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S3878,OPEN,,MINOR,Remove this array creation and simply pass the elements.,243,099345076fd765f04d820c5fb580566c,,2min,2019-07-25T13:37:07+0200,2019-07-25T13:37:07+0200,,243,243,49,82,CODE_SMELL,apache
AWwo7Ee41pMCJstpRWi3,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S3878,OPEN,,MINOR,Remove this array creation and simply pass the elements.,248,ed6bbad6f56d17aad4e6d3b0627821c8,,2min,2019-07-25T13:37:07+0200,2019-07-25T13:37:07+0200,,248,248,68,101,CODE_SMELL,apache
AWwo7Ee41pMCJstpRWi4,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S3878,OPEN,,MINOR,Remove this array creation and simply pass the elements.,254,7857da4786b04112cc0ae65cef38ecc9,,2min,2019-07-25T13:37:07+0200,2019-07-25T13:37:07+0200,,254,254,58,121,CODE_SMELL,apache
AWwjFs4jxBIDiKWjOAm5,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/AbstractDistributionAgentFactory.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",64,025dcc8ee92165c7529dc7b95a233df1,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,64,64,79,100,CODE_SMELL,apache
AWwjFs4jxBIDiKWjOAm6,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/AbstractDistributionAgentFactory.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",77,6265ba17bad8c932dd06a4aa655c5e76,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,77,77,56,72,CODE_SMELL,apache
AWwjFs4jxBIDiKWjOAm7,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/AbstractDistributionAgentFactory.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",133,1a6b44458307e35ca6df296ce18d9144,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,133,133,73,89,CODE_SMELL,apache
AWwjFs1_xBIDiKWjOAmx,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/ForwardDistributionAgentFactory.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",275,c94e87b89f4e08a8d05481ec49786ef1,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,275,275,50,58,CODE_SMELL,apache
AWwjFs1_xBIDiKWjOAmy,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/ForwardDistributionAgentFactory.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",279,7393533a49ed31cfda149a7010dca247,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,279,279,59,67,CODE_SMELL,apache
AWwjFs1_xBIDiKWjOAmz,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/ForwardDistributionAgentFactory.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",296,f972fb84236b1a67fc4f5c3d99bbd8e4,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,296,296,64,80,CODE_SMELL,apache
AWwjFs2bxBIDiKWjOAm0,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/ImportingDistributionPackageProcessor.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",54,7778b8115b6d1adcd29e5efd01d05cab,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,54,54,74,96,CODE_SMELL,apache
AWwjFs1UxBIDiKWjOAmu,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/QueueingDistributionPackageProcessor.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",59,7778b8115b6d1adcd29e5efd01d05cab,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,59,59,74,96,CODE_SMELL,apache
AWwjFs1UxBIDiKWjOAmv,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/QueueingDistributionPackageProcessor.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",112,58a0278b4bffc4dae4947c5c03e186db,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,112,112,85,113,CODE_SMELL,apache
AWwjFs3GxBIDiKWjOAm3,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/ReverseDistributionAgentFactory.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",209,c94e87b89f4e08a8d05481ec49786ef1,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,209,209,50,58,CODE_SMELL,apache
AWwjFs3gxBIDiKWjOAm4,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/SimpleDistributionAgent.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",234,6260cc475ac6c4ad6127f73e2447ed63,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,234,234,44,52,CODE_SMELL,apache
AWwjFs1pxBIDiKWjOAmw,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/SimpleDistributionAgentFactory.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",172,c94e87b89f4e08a8d05481ec49786ef1,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,172,172,50,58,CODE_SMELL,apache
AWwjFs2wxBIDiKWjOAm1,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/SyncDistributionAgentFactory.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",223,c94e87b89f4e08a8d05481ec49786ef1,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,223,223,50,58,CODE_SMELL,apache
AWwjFs2wxBIDiKWjOAm2,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/agent/impl/SyncDistributionAgentFactory.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",225,bc4316b69f829b3e3ae69e5d8e7999fb,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,225,225,43,51,CODE_SMELL,apache
AWwjFtEOxBIDiKWjOAnl,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionComponentProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",65,f38c802dfa8bf0462455774e2296ef81,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,65,65,116,166,CODE_SMELL,apache
AWwjFtEOxBIDiKWjOAnm,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionComponentProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",67,526949bf712a769a5a67bff00b3091e9,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,67,67,132,190,CODE_SMELL,apache
AWwjFtEOxBIDiKWjOAnn,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionComponentProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",69,de59a51c3f4f26dd27b3719076757678,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,69,69,155,224,CODE_SMELL,apache
AWwjFtEOxBIDiKWjOAno,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionComponentProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",71,96f1e133a3fd351094217ef2a36f19b6,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,71,71,152,220,CODE_SMELL,apache
AWwjFtEOxBIDiKWjOAnp,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionComponentProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",73,a68f57d82b5e69ffc0115b0085c5e1bd,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,73,73,136,196,CODE_SMELL,apache
AWwjFtEOxBIDiKWjOAnq,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionComponentProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",75,a0012c429965dab5a2be3f0f917d8cd6,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,75,75,136,196,CODE_SMELL,apache
AWwjFtEOxBIDiKWjOAnr,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionComponentProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",77,71d820f97b983fce04453822b23683e7,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,77,77,134,193,CODE_SMELL,apache
AWwjFtEOxBIDiKWjOAns,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionComponentProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",79,a38d43dcf9a9d345e0db7220d0b5f573,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,79,79,120,172,CODE_SMELL,apache
AWwjFtEOxBIDiKWjOAnt,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionComponentProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",81,698646ab949366c5a3a36a892b0c3965,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,81,81,159,232,CODE_SMELL,apache
AWwjFtEOxBIDiKWjOAnu,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionComponentProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",91,3011698847448209d026abbe86f7842e,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,91,91,68,94,CODE_SMELL,apache
AWwjFtHBxBIDiKWjOAoF,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionConfigurationManager.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",167,18d2677827601240999e3d8b2783a574,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,167,167,70,105,CODE_SMELL,apache
AWwjFtHBxBIDiKWjOAoG,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionConfigurationManager.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",176,4606c1820385427cfa0ab99d1c1238e6,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,176,176,48,64,CODE_SMELL,apache
AWwjFtHBxBIDiKWjOAoH,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionConfigurationManager.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",198,bdb0e8d541e45e309f69ba248c74ef8a,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,198,198,62,89,CODE_SMELL,apache
AWwjFtHBxBIDiKWjOAoI,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionConfigurationManager.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",200,08595eebe8b06dd5708135683ba18bc6,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,200,200,70,105,CODE_SMELL,apache
AWwjFtHBxBIDiKWjOAoJ,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionConfigurationManager.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",227,050d0e1abc0fe720a76f1315ab6e4c45,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,227,227,52,68,CODE_SMELL,apache
AWwjFtHBxBIDiKWjOAoK,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionConfigurationManager.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",230,5043fd57739de65873f0e853b35bb5c2,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,230,230,51,67,CODE_SMELL,apache
AWwjFtHBxBIDiKWjOAoL,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DefaultDistributionConfigurationManager.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",242,67141d0aa87cd48894a4fc18ef2f467b,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,242,242,67,102,CODE_SMELL,apache
AWwjFtE5xBIDiKWjOAnv,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DistributionComponentFactoryMap.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",141,375f0739bf3ea599c45eb5aa6bd75682,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,141,141,23,71,CODE_SMELL,apache
AWwjFtE5xBIDiKWjOAnw,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DistributionComponentFactoryMap.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",171,69b9278b05cfb59525fa901a4114b960,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,171,171,28,36,CODE_SMELL,apache
AWwjFtE5xBIDiKWjOAnx,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DistributionComponentFactoryMap.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",177,dd34c6cb3e1ff8f140f5afd3bd077332,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,177,177,47,63,CODE_SMELL,apache
AWwjFtE5xBIDiKWjOAny,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/component/impl/DistributionComponentFactoryMap.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",186,4fd641a37b3402e267da09ae045f8cc5,,1min,2019-07-24T10:26:00+0200,2019-07-24T10:26:00+0200,,186,186,45,61,CODE_SMELL,apache
