key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW50a-7AdFfXv1dO_NLX,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",370,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,370,370,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLY,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",371,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,371,371,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLZ,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",372,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,372,372,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLa,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",390,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,390,390,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLb,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",394,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,394,394,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLc,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",395,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,395,395,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLd,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",396,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,396,396,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLe,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",414,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,414,414,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLf,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",418,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,418,418,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLg,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",419,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,419,419,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLh,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",420,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,420,420,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLi,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",439,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,439,439,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLj,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",443,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,443,443,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLk,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",444,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,444,444,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLl,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",445,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,445,445,70,84,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLm,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",464,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,464,464,41,67,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLn,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",465,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,465,465,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLo,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",469,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,469,469,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLp,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",470,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,470,470,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLq,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",471,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,471,471,70,84,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLw,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",519,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,519,519,41,67,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLx,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",520,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,520,520,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLy,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",524,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,524,524,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLz,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",525,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,525,525,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NL0,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",526,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,526,526,70,84,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK9,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",546,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,546,546,41,67,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK-,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",547,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,547,547,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLt,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",551,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,551,551,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLA,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",552,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,552,552,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLv,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",553,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,553,553,70,84,CODE_SMELL,apache
AW50a-63dFfXv1dO_NKu,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/tcc/TccCallbackEngineTest.java,servicecomb-pack,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",126,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,126,126,11,16,CODE_SMELL,apache
AW50a-63dFfXv1dO_NKv,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/tcc/TccCallbackEngineTest.java,servicecomb-pack,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",147,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,147,147,11,16,CODE_SMELL,apache
AW50a-63dFfXv1dO_NKw,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/tcc/TccCallbackEngineTest.java,servicecomb-pack,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",152,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,152,152,11,16,CODE_SMELL,apache
AW50a-6vdFfXv1dO_NKt,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/tcc/service/TccTxEventServiceTest.java,servicecomb-pack,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",131,7212cfcb9f8dd840858a86bbed9bf0c6,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,131,131,11,16,CODE_SMELL,apache
AW50a--VdFfXv1dO_NPJ,servicecomb-pack:alpha/alpha-spring-cloud-starter-consul/src/main/java/org/apache/servicecomb/pack/alpha/server/discovery/consul/AlphaConsulAutoConfiguration.java,servicecomb-pack,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",76,c0a4636e14eb4f6b03cb2dde77b07d70,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,76,76,18,21,CODE_SMELL,apache
AW50a--VdFfXv1dO_NPI,servicecomb-pack:alpha/alpha-spring-cloud-starter-consul/src/main/java/org/apache/servicecomb/pack/alpha/server/discovery/consul/AlphaConsulAutoConfiguration.java,servicecomb-pack,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,106,8b6a3ca30d48531e1e422f9771f9e9e0,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,106,106,6,8,CODE_SMELL,apache
AW50a--IdFfXv1dO_NPC,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/controller/TransactionController.java,servicecomb-pack,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,78,f11b1bde01430cc0d68eae55e1aa3014,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,78,78,82,83,CODE_SMELL,apache
AW50a--IdFfXv1dO_NPD,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/controller/TransactionController.java,servicecomb-pack,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,98,8755606560739f64c4645bffda546e1e,,,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,98,98,0,48,CODE_SMELL,apache
AW50a--IdFfXv1dO_NPE,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/controller/TransactionController.java,servicecomb-pack,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 39 to the 15 allowed.,143,734af7a4f61a0d56893062a57aeca43c,,29min,2019-11-16T14:33:33+0100,2020-01-14T13:36:04+0100,,143,143,16,36,CODE_SMELL,apache
AW50a--IdFfXv1dO_NO-,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/controller/TransactionController.java,servicecomb-pack,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""timeout"" 4 times.",154,2d8cc889c92cba640c0fa15f0f28c811,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,154,154,29,38,CODE_SMELL,apache
AW50a--IdFfXv1dO_NO_,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/controller/TransactionController.java,servicecomb-pack,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,188,c9b1cb22885477990d7753842b19a4d0,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,188,188,8,10,CODE_SMELL,apache
AW50a--JdFfXv1dO_NPG,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/controller/TransactionController.java,servicecomb-pack,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,203,9634407557e4808961e7b751c005b51a,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,203,203,58,59,CODE_SMELL,apache
AW50a--JdFfXv1dO_NPH,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/controller/TransactionController.java,servicecomb-pack,java:S1602,OPEN,,MINOR,Remove useless curly braces around statement,240,ac0a5852e03fb10fdd3bf08a142c8aba,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,240,240,55,56,CODE_SMELL,apache
AW50a--IdFfXv1dO_NPA,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/controller/TransactionController.java,servicecomb-pack,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""globalTransaction"".",269,189c12d4aa1a652b02722aec8ba7b6b3,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,269,269,42,86,CODE_SMELL,apache
AW50a--IdFfXv1dO_NPB,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/controller/TransactionController.java,servicecomb-pack,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""alphaMetrics"".",274,8a0b382b536a6ffe947448bceb376b14,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,274,274,32,50,CODE_SMELL,apache
AW50a-98dFfXv1dO_NO6,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/vo/EventDTO.java,servicecomb-pack,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,,,,,CODE_SMELL,apache
AW50a-9-dFfXv1dO_NO7,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/vo/SubTransactionDTO.java,servicecomb-pack,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,,,,,CODE_SMELL,apache
AW50a--DdFfXv1dO_NO8,servicecomb-pack:alpha/alpha-ui/src/main/java/org/apache/servicecomb/pack/alpha/ui/vo/TransactionRowDTO.java,servicecomb-pack,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,,,,,CODE_SMELL,apache
AW50a-9vdFfXv1dO_NOR,servicecomb-pack:alpha/pom.xml,servicecomb-pack,xml:S1135,OPEN,,INFO,"Complete the task associated to this ""TODO"" comment.",47,a9965854759171f644cd1908a18d7675,,,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,47,47,6,62,CODE_SMELL,apache
AW50a-2IdFfXv1dO_NHD,servicecomb-pack:omega/omega-connector/omega-connector-grpc/src/main/java/org/apache/servicecomb/pack/omega/connector/grpc/AlphaClusterConfig.java,servicecomb-pack,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,,,,,CODE_SMELL,apache
AW50a-2IdFfXv1dO_NHF,servicecomb-pack:omega/omega-connector/omega-connector-grpc/src/main/java/org/apache/servicecomb/pack/omega/connector/grpc/AlphaClusterConfig.java,servicecomb-pack,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,53,02feecf95f3c5d7b33a4315ba69ed000,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,53,53,9,27,CODE_SMELL,apache
AW50a-2IdFfXv1dO_NHE,servicecomb-pack:omega/omega-connector/omega-connector-grpc/src/main/java/org/apache/servicecomb/pack/omega/connector/grpc/AlphaClusterConfig.java,servicecomb-pack,java:S107,OPEN,,MAJOR,"Constructor has 10 parameters, which is greater than 7 authorized.",67,9946abe22c1e1aae54d1165f51b0fd7a,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,67,67,10,28,CODE_SMELL,apache
AW50a-2XdFfXv1dO_NHY,servicecomb-pack:omega/omega-connector/omega-connector-grpc/src/main/java/org/apache/servicecomb/pack/omega/connector/grpc/AlphaClusterDiscovery.java,servicecomb-pack,java:S1116,OPEN,,MINOR,Remove this empty statement.,22,4e68b893627d3c7ddf89ce08b3f9f00a,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,22,22,64,65,CODE_SMELL,apache
AW50a-2XdFfXv1dO_NHZ,servicecomb-pack:omega/omega-connector/omega-connector-grpc/src/main/java/org/apache/servicecomb/pack/omega/connector/grpc/AlphaClusterDiscovery.java,servicecomb-pack,java:S1116,OPEN,,MINOR,Remove this empty statement.,61,4e68b893627d3c7ddf89ce08b3f9f00a,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,61,61,68,69,CODE_SMELL,apache
