key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AW5t7A93dFfXv1dOfT7l,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/diffvalidation/skeleton/schema/SchemaDiffValidatorEngine.java,servicecomb-toolkit,java:S1612,OPEN,,MINOR,Replace this lambda with a method reference.,215.0,b10d238a75ebc5f8418174c2ec80f091,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,215.0,215.0,15.0,17.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BAGdFfXv1dOfT70,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/diffvalidation/util/ChangeRangeCheckUtils.java,servicecomb-toolkit,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,23.0,a77d0b8398d2241b98f7ffd4af0ed04f,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,23.0,23.0,13.0,34.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BADdFfXv1dOfT7z,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/diffvalidation/util/OasDiffValidationContextUtils.java,servicecomb-toolkit,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,22.0,be776b4ed79be0d4ef1d960aef43b175,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,22.0,22.0,13.0,42.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7A__dFfXv1dOfT7v,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/diffvalidation/util/OasObjectDiffValidatorUtils.java,servicecomb-toolkit,java:S107,OPEN,,MAJOR,"Method has 9 parameters, which is greater than 7 authorized.",105.0,b38eb852a4f597764f5744f7503b3ebd,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,105.0,105.0,43.0,69.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7A__dFfXv1dOfT7w,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/diffvalidation/util/OasObjectDiffValidatorUtils.java,servicecomb-toolkit,java:S107,OPEN,,MAJOR,"Method has 8 parameters, which is greater than 7 authorized.",186.0,511e5ded513020a32fe29698430af227,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,186.0,186.0,43.0,68.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BABdFfXv1dOfT7x,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/diffvalidation/util/ParameterUtils.java,servicecomb-toolkit,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,22.0,ec21e145ebf1a9975f77edd65cf7dc01,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,22.0,22.0,22.0,36.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BABdFfXv1dOfT7y,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/diffvalidation/util/ParameterUtils.java,servicecomb-toolkit,java:S1610,OPEN,,MINOR,"Convert the abstract class ""ParameterUtils"" into an interface.",22.0,ec21e145ebf1a9975f77edd65cf7dc01,,10min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,22.0,22.0,22.0,36.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,10
AW5t7BBUdFfXv1dOfT8C,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/DefaultOasSpecValidator.java,servicecomb-toolkit,java:S1612,OPEN,,MINOR,Replace this lambda with a method reference.,43.0,0b168e0868f2844277a6dc4e521c9506,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,43.0,43.0,20.0,22.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BBpdFfXv1dOfT8K,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/ListPropertyRequiredValidator.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,33.0,de9a04c555c9e47a7e1255be59fb38ef,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,33.0,33.0,8.0,14.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BBpdFfXv1dOfT8L,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/ListPropertyRequiredValidator.java,servicecomb-toolkit,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,49.0,b3fc5aa07613449efeaf256b558fe1a8,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,49.0,49.0,28.0,35.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BBtdFfXv1dOfT8M,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/ListPropertyValidator.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,38.0,de9a04c555c9e47a7e1255be59fb38ef,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,38.0,38.0,8.0,14.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BBtdFfXv1dOfT8N,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/ListPropertyValidator.java,servicecomb-toolkit,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,55.0,b3fc5aa07613449efeaf256b558fe1a8,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,55.0,55.0,28.0,35.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BBmdFfXv1dOfT8G,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/MapPropertyKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',38.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,38.0,38.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BBmdFfXv1dOfT8H,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/MapPropertyKeysValidator.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,44.0,de9a04c555c9e47a7e1255be59fb38ef,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,44.0,44.0,8.0,14.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BBmdFfXv1dOfT8I,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/MapPropertyKeysValidator.java,servicecomb-toolkit,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,61.0,b3fc5aa07613449efeaf256b558fe1a8,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,61.0,61.0,28.0,35.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BBmdFfXv1dOfT8J,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/MapPropertyKeysValidator.java,servicecomb-toolkit,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,63.0,f571a0ff9bb94fba55b642aaecf3c9f2,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,63.0,63.0,33.0,34.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BBddFfXv1dOfT8F,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/MapPropertyValuesValidator.java,servicecomb-toolkit,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,56.0,b3fc5aa07613449efeaf256b558fe1a8,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,56.0,56.0,28.0,35.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BBvdFfXv1dOfT8P,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/ObjectPropertyRequiredValidator.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,38.0,de9a04c555c9e47a7e1255be59fb38ef,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,38.0,38.0,8.0,14.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BBvdFfXv1dOfT8O,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/ObjectPropertyRequiredValidator.java,servicecomb-toolkit,java:S2589,OPEN,,MAJOR,"Remove this expression which always evaluates to ""true""",48.0,0be2a48c687416ec1fad4c95ad9c86dc,,10min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,48.0,48.0,8.0,30.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,10
AW5t7BBvdFfXv1dOfT8Q,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/ObjectPropertyRequiredValidator.java,servicecomb-toolkit,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,56.0,b3fc5aa07613449efeaf256b558fe1a8,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,56.0,56.0,28.0,35.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BBZdFfXv1dOfT8D,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/ObjectPropertyValidator.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,44.0,de9a04c555c9e47a7e1255be59fb38ef,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,44.0,44.0,8.0,14.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BBZdFfXv1dOfT8E,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/ObjectPropertyValidator.java,servicecomb-toolkit,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,59.0,b3fc5aa07613449efeaf256b558fe1a8,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,59.0,59.0,28.0,35.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BBOdFfXv1dOfT8B,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/api/ViolationMessages.java,servicecomb-toolkit,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,20.0,38aab063aa9c4e7b22d633845ee6df2f,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,20.0,20.0,22.0,39.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BAgdFfXv1dOfT76,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/components/ComponentsCallbacksKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',36.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,36.0,36.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BAqdFfXv1dOfT79,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/components/ComponentsExamplesKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',36.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,36.0,36.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BAmdFfXv1dOfT78,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/components/ComponentsHeadersKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',32.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,32.0,32.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BAZdFfXv1dOfT74,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/components/ComponentsLinksKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',32.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,32.0,32.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BAWdFfXv1dOfT73,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/components/ComponentsParametersKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',32.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,32.0,32.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BAedFfXv1dOfT75,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/components/ComponentsRequestBodiesKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',32.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,32.0,32.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BASdFfXv1dOfT72,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/components/ComponentsResponsesKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',32.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,32.0,32.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BAkdFfXv1dOfT77,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/components/ComponentsSchemasKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',32.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,32.0,32.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BAtdFfXv1dOfT7-,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/components/ComponentsSecuritySchemesKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',32.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,32.0,32.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BAzdFfXv1dOfT7_,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/encoding/EncodingHeadersKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',36.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,36.0,36.0,6.0,30.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BALdFfXv1dOfT71,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/response/ResponseHeadersKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',36.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,36.0,36.0,6.0,30.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BBEdFfXv1dOfT8A,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/skeleton/schema/SchemaPropertiesKeysValidator.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',46.0,2a3891f11774675a814dbe4919a279b3,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,46.0,46.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BCQdFfXv1dOfT8R,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/util/OasObjectValidatorUtils.java,servicecomb-toolkit,java:S1610,OPEN,,MINOR,"Convert the abstract class ""OasObjectValidatorUtils"" into an interface.",34.0,3827c11e0e2a3f9147cd9bd8cda32fea,,10min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,34.0,34.0,22.0,45.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,10
AW5t7BCQdFfXv1dOfT8S,servicecomb-toolkit:oas-validator/oas-validator-core/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/util/OasObjectValidatorUtils.java,servicecomb-toolkit,java:S4276,OPEN,,MINOR,Refactor this code to use the more specialised Functional Interface 'UnaryOperator<String>',108.0,43c9edca9e6d60c8ad70ef4f03441d3f,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,108.0,108.0,4.0,28.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BIgdFfXv1dOfT9c,servicecomb-toolkit:oas-validator/oas-validator-test/src/main/java/org/apache/servicecomb/toolkit/oasv/OasSpecLoader.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,45.0,73bfec842f753a19a10fcda7b5dde386,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,45.0,45.0,16.0,32.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BIedFfXv1dOfT9b,servicecomb-toolkit:oas-validator/oas-validator-test/src/main/java/org/apache/servicecomb/toolkit/oasv/diffvalidation/test/OasDiffValidatorTestBase.java,servicecomb-toolkit,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""context"".",38.0,fa5e02ce834d330b7cb031fb5a2dd966,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,38.0,38.0,39.0,94.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BIjdFfXv1dOfT9g,servicecomb-toolkit:oas-validator/oas-validator-test/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/test/OasValidatorTestBase.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,37.0,540ea0ecd39c66859f82d154cc015d92,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,37.0,37.0,8.0,17.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BIjdFfXv1dOfT9h,servicecomb-toolkit:oas-validator/oas-validator-test/src/main/java/org/apache/servicecomb/toolkit/oasv/validation/test/OasValidatorTestBase.java,servicecomb-toolkit,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,46.0,377bfcc660b44d5a3824eb3a74f28b0a,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,46.0,46.0,8.0,17.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BGMdFfXv1dOfT9K,servicecomb-toolkit:oas-validator/oas-validator-web/src/main/java/org/apache/servicecomb/toolkit/oasv/web/Application.java,servicecomb-toolkit,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,37.0,ecbcc23b8c8856622a49bfd13d4f473e,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,37.0,37.0,0.0,41.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BGDdFfXv1dOfT9A,servicecomb-toolkit:oas-validator/oas-validator-web/src/main/java/org/apache/servicecomb/toolkit/oasv/web/api/controller/CompatibilityController.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,91.0,73bfec842f753a19a10fcda7b5dde386,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,91.0,91.0,16.0,32.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BGDdFfXv1dOfT9B,servicecomb-toolkit:oas-validator/oas-validator-web/src/main/java/org/apache/servicecomb/toolkit/oasv/web/api/controller/CompatibilityController.java,servicecomb-toolkit,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",107.0,5518c7b145bfb88d6baee9b2f21e045c,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,107.0,107.0,15.0,26.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BGDdFfXv1dOfT9C,servicecomb-toolkit:oas-validator/oas-validator-web/src/main/java/org/apache/servicecomb/toolkit/oasv/web/api/controller/CompatibilityController.java,servicecomb-toolkit,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""context"".",107.0,5518c7b145bfb88d6baee9b2f21e045c,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,107.0,107.0,52.0,59.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BGKdFfXv1dOfT9H,servicecomb-toolkit:oas-validator/oas-validator-web/src/main/java/org/apache/servicecomb/toolkit/oasv/web/api/controller/ImportError2.java,servicecomb-toolkit,java:S1128,OPEN,,MINOR,Remove this unused import 'org.apache.servicecomb.toolkit.oasv.validation.api.OasViolation'.,27.0,3297de6cefba6414c069f2cadd77502c,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,27.0,27.0,0.0,71.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BKZdFfXv1dOfT-4,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S3008,OPEN,,MINOR,"Rename this field ""LOGGER"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",46.0,849b52cfcda03e8fa467d3a6a19a11a6,,2min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,46.0,46.0,24.0,30.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,2
AW5t7BKZdFfXv1dOfT-5,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S1117,OPEN,,MAJOR,"Rename ""service"" which hides the field declared at line 72.",107.0,b987eef65901474505a2fa3466fefbda,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,107.0,107.0,43.0,50.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BKZdFfXv1dOfT-x,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,109.0,9e1642f9943d96eae2718ebfb90f30b4,,5min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,109.0,109.0,8.0,10.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,5
AW5t7BKZdFfXv1dOfT-y,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,126.0,98e7e1a33204b6d0a22cf1fb171a791b,,20min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,126.0,126.0,20.0,36.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,20
AW5t7BKZdFfXv1dOfT-w,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""default"" 3 times.",129.0,a0f1b6fb64a9e4ff4598a88567e43bf3,,8min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,129.0,129.0,81.0,90.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,8
AW5t7BKZdFfXv1dOfT-7,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S4042,OPEN,,MAJOR,"Use ""java.nio.Files#delete"" here for better messages on error conditions.",133.0,df9c6a079417075db7b32646e034153d,,10min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,133.0,133.0,35.0,41.0,CODE_SMELL,apache,1573802168,1573947494,2.0,2,10
AW5t7BKZdFfXv1dOfT-8,servicecomb-toolkit:toolkit-maven-plugin/src/main/java/org/apache/servicecomb/toolkit/plugin/GenerateMojo.java,servicecomb-toolkit,java:S899,OPEN,,MINOR,"Do something with the ""boolean"" value returned by ""delete"".",133.0,df9c6a079417075db7b32646e034153d,,15min,2019-11-15 08:16:08+01:00,2019-11-17 00:38:14+01:00,,133.0,133.0,10.0,44.0,VULNERABILITY,apache,1573802168,1573947494,2.0,2,15
